id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
127,1,5,3723,3746,1874,1903,0.0051,14,2.03385,2.09025,0.928571429,1,1,1,1,3723_3724_3725_3726_3729_3730_3731_3733_3734_3735_3736_3741_3744_3746,1874_1877_1881_1884_1886_1889_1893_1895_1896_1897_1899_1900_1901_1903,_-1_2.5631_2.1418_3.004_1.5424_1.9131_1.9259_2.307_-1_1.6082_2.3065_1.8748_1.1447_2.7515,0.583333333,0.466666667,1,1
319,3,4,1604,1662,8,53,0.0265,14,2.0503,2.245909091,0.928571429,1,1,1,1,1604_1629_1631_1642_1644_1645_1646_1650_1651_1653_1654_1655_1660_1662,8_13_27_31_32_34_35_36_39_41_42_43_51_53,_-1_3.3496_3.411_2.434_2.724_2.0444_2.0503_-1_-1_2.1596_1.2987_1.5893_1.7061_1.938,0.237288136,0.304347826,1,1
388,4,6,1573,1524,2081,2126,0.0284,14,2.2928,2.141125,0.928571429,0.928571429,0.928571429,0.928571429,1,1573_1569_1568_1565_1560_1557_1556_1555_1552_1551_1550_1541_1529_1524,2081_2091_2092_2096_2097_2106_2110_2111_2112_2115_2116_2118_2124_2126,_2.2272_1.3407_-1_2.3584_-1_-1_2.4486_-1_-1_-1_2.7068_1.5396_2.984_1.5237,0.28,0.304347826,1,1
462,5,11,737,764,1308,1379,0.0514,14,1.67675,1.976325,0.928571429,1,1,1,1,737_742_747_748_749_752_753_754_755_756_760_761_763_764,1308_1336_1340_1343_1344_1350_1351_1353_1355_1357_1367_1374_1378_1379,_1.5782_1.8409_1.7155_1.6232_1.4754_1.2036_1.5075_3.3032_-1_1.6437_-1_2.137_3.9779_1.7098,0.5,0.194444444,1,1
597,7,2,591,617,311,344,0.0747,14,1.744,1.91419,0.928571429,1,1,1,1,591_592_593_595_596_597_601_603_604_606_607_608_616_617,311_316_318_319_321_322_333_334_335_336_338_340_343_344,_2.8366_1.6883_1.6003_3.0259_1.7997_1.1475_1.2441_-1_1.8094_-1_-1_1.3624_-1_2.6277,0.518518519,0.411764706,1,1
271,3,10,336,477,2005,2143,0.0733,29,2.00605,2.05775,0.931034483,0.965517241,0.965517241,1,1,336_338_339_349_351_357_362_363_364_365_369_399_400_406_408_417_438_439_440_444_445_446_448_455_456_459_462_475_477,2005_2008_2009_2021_2027_2039_2040_2041_2043_2045_2071_2074_2075_2088_2114_2120_2123_2124_2127_2129_2130_2132_2133_2134_2138_2139_2141_2142_2143,_3.213_1.869_-1_2.9502_-1_2.2788_2.0353_2.3952_1.3045_1.5883_1.4666_1.5746_1.5857_-1_-1_1.6706_1.3678_3.6262_1.8401_2.2418_2.2918_1.4146_-1_2.4102_1.435_1.9768_2.4367_2.3054_2.1078,0.204225352,0.208633094,1,1
13,1,11,3599,3549,221,281,0.0302,15,2.025,2.0496375,0.933333333,0.933333333,0.933333333,1,1,3599_3594_3593_3582_3581_3580_3579_3575_3574_3569_3568_3567_3566_3565_3549,221_223_238_241_242_243_246_260_263_272_273_274_275_276_281,_2.7669_1.8535_-1_-1_-1_2.6628_2.0766_1.9734_-1_2.1544_-1_1.0808_-1_-1_1.8287,0.294117647,0.245901639,1,1
69,1,2,2302,2228,2143,2189,0.0374,15,1.79765,2.1030625,0.933333333,0.933333333,1,1,1,2302_2299_2265_2264_2259_2257_2254_2250_2249_2248_2247_2244_2242_2240_2228,2143_2147_2164_2169_2170_2171_2173_2176_2177_2178_2179_2180_2181_2182_2189,_1.5268_-1_2.0334_4.8779_-1_2.3207_-1_1.673_1.0863_1.3841_-1_1.9223_-1_-1_-1,0.2,0.319148936,1,1
490,5,6,1420,1446,2144,2169,0.0041,15,1.4747,1.999906667,0.933333333,1,1,1,1,1420_1422_1424_1425_1426_1427_1429_1430_1431_1433_1436_1437_1440_1445_1446,2144_2145_2146_2147_2148_2151_2152_2154_2155_2156_2157_2158_2165_2168_2169,_1.3468_1.3636_2.2496_3.5415_1.4747_2.0644_1.4275_1.3896_1.1963_4.1559_1.2047_1.7006_1.3062_2.9716_2.6056,0.555555556,0.576923077,1,1
577,7,13,1783,2071,1818,2180,0.0315,94,1.8574,2.054027536,0.936170213,0.968085106,0.968085106,1,1,1783_1786_1789_1790_1791_1792_1793_1794_1795_1796_1799_1800_1816_1817_1818_1819_1820_1821_1823_1824_1825_1833_1835_1836_1838_1839_1840_1848_1849_1850_1854_1857_1858_1861_1862_1863_1864_1865_1874_1875_1878_1881_1882_1883_1884_1898_1902_1903_1906_1907_1910_1912_1913_1915_1916_1917_1918_1937_1938_1939_1941_1947_1949_1950_1951_1952_1955_1956_1957_1966_1967_1985_1986_1988_1989_1997_1998_2010_2023_2027_2031_2049_2050_2052_2055_2056_2057_2061_2064_2065_2067_2068_2069_2071,1818_1823_1824_1826_1828_1829_1830_1832_1833_1835_1838_1841_1845_1847_1849_1850_1852_1854_1857_1871_1896_1897_1898_1900_1902_1903_1904_1939_1943_1949_1950_1953_1954_1956_1957_1958_1959_1960_1961_1964_1965_1968_1969_1971_1974_1981_1982_1984_1991_1992_2001_2006_2007_2008_2009_2012_2013_2014_2015_2023_2027_2028_2029_2030_2031_2033_2035_2036_2037_2038_2056_2066_2070_2073_2074_2077_2078_2081_2084_2124_2141_2153_2154_2163_2164_2165_2166_2168_2171_2172_2175_2177_2178_2180,_1.9833_-1_1.4951_1.6057_2.3346_-1_3.4576_-1_-1_1.8064_1.8399_1.5476_-1_2.2413_-1_-1_3.1465_3.8994_1.4363_1.724_2.1455_1.6468_1.7166_1.7744_1.4723_2.5985_1.6198_-1_1.6391_2.2071_1.6911_1.4906_-1_-1_1.5902_2.2168_2.2706_2.1187_2.8617_1.4861_2.2893_1.8365_1.8481_-1_1.6891_4.2847_-1_1.7188_1.8574_-1_1.5954_1.4749_2.1204_-1_2.0461_2.0428_1.9834_1.7635_1.6098_2.021_-1_1.5988_-1_-1_-1_1.6341_2.0274_2.4454_1.5682_1.7807_2.3606_1.9566_3.1346_1.585_-1_2.2138_-1_-1_1.7796_1.6104_3.5011_-1_2.1244_1.9714_-1_1.9247_1.6859_2.0664_-1_1.8932_-1_2.0687_3.758_1.7941,0.325259516,0.258953168,1,1
165,2,13,476,690,83,315,0.0331,63,1.805,2.039920408,0.936507937,0.968253968,1,1,1,476_477_478_479_480_481_482_483_488_489_492_495_496_497_498_500_506_508_509_510_513_515_517_518_522_524_526_527_528_531_533_535_536_537_538_539_544_546_562_575_606_610_611_614_617_619_620_623_624_626_628_629_630_631_633_638_642_648_662_663_678_679_690,83_86_87_89_90_91_94_95_100_104_107_109_111_114_115_117_118_121_123_130_133_135_136_137_139_140_145_146_147_148_152_153_156_157_158_161_173_188_215_227_235_236_239_242_243_245_247_249_251_252_254_255_256_258_259_266_267_281_300_306_313_314_315,_-1_2.4414_1.3061_1.8599_1.9063_1.6839_-1_1.3075_2.8191_-1_1.6182_1.6007_2.1697_2.1618_2.5711_-1_1.6808_1.4531_1.7053_-1_3.916_2.6806_1.8943_1.4208_1.7327_-1_1.725_1.3621_-1_1.2413_1.9774_-1_1.5104_1.7496_1.5907_3.8947_2.2461_1.542_-1_1.5029_2.1199_1.2277_1.9275_2.0623_1.805_1.28_3.7456_1.0775_2.0829_-1_2.5629_1.3434_1.4112_-1_2.1403_5.0051_-1_2.3116_1.3939_4.2638_1.924_-1_-1,0.293023256,0.270386266,1,1
104,1,4,2203,2239,166,236,0.0291,16,1.8212,2.0478,0.9375,1,1,1,1,2203_2213_2215_2217_2218_2219_2220_2221_2223_2228_2232_2233_2234_2235_2236_2239,166_170_172_173_177_178_179_180_181_184_189_191_194_205_207_236,_1.4274_-1_1.7448_1.8976_2.1872_1.5639_-1_1.63_3.565_-1_-1_-1_2.667_1.7013_2.0938_-1,0.432432432,0.225352113,1,1
37,1,12,367,451,1620,1705,0.0148,33,2.162,2.264606667,0.939393939,1,1,1,1,367_369_372_373_374_375_376_379_380_381_382_385_386_387_388_389_392_393_394_399_400_429_430_437_441_442_443_444_445_446_447_448_451,1620_1626_1627_1628_1630_1631_1632_1636_1637_1644_1645_1647_1649_1651_1656_1657_1658_1659_1666_1670_1672_1673_1674_1683_1687_1688_1691_1692_1694_1695_1696_1697_1705,_2.3839_-1_-1_1.5885_1.7069_-1_2.2729_1.8561_-1_-1_4.3689_2.1287_-1_-1_-1_2.2947_-1_-1_3.294_-1_-1_-1_-1_-1_-1_2.1036_2.162_1.4666_-1_-1_1.5544_2.5851_2.2028,0.388235294,0.38372093,1,1
189,2,3,2764,2850,2237,2342,0.0707,18,1.8711,2.10075,0.944444444,1,1,1,1,2764_2765_2771_2787_2791_2802_2803_2813_2823_2825_2827_2830_2832_2838_2846_2847_2849_2850,2237_2245_2246_2265_2277_2278_2281_2304_2314_2318_2319_2320_2325_2331_2339_2340_2341_2342,_-1_2.8332_1.9096_2.1932_-1_-1_-1_-1_1.5651_1.8142_1.6309_1.8326_2.5079_-1_-1_1.1955_-1_3.5253,0.206896552,0.169811321,1,1
555,7,10,248,272,410,496,0.0056,18,1.6935,1.8475,0.944444444,1,1,1,1,248_249_250_252_253_255_256_257_258_259_262_263_266_267_268_269_270_272,410_411_413_433_434_436_438_439_461_463_464_466_470_490_491_493_495_496,_3.2476_1.3226_1.1381_-1_2.6761_-1_1.6206_1.7086_1.8538_1.6784_2.0347_1.6503_1.6736_1.8508_1.1753_2.1335_1.5772_2.2188,0.72,0.206896552,1,1
186,2,3,923,881,2578,2625,0.008,19,1.6665,1.751416667,0.947368421,1,1,1,1,923_922_921_920_917_914_913_910_908_906_900_899_897_896_895_893_887_886_881,2578_2580_2581_2582_2597_2600_2602_2603_2605_2607_2608_2609_2610_2612_2613_2614_2616_2624_2625,_2.1832_1.382_-1_1.6023_1.8415_1.5116_1.712_1.9942_-1_2.3307_1.7379_-1_-1_1.621_1.5235_-1_-1_-1_1.5771,0.441860465,0.395833333,1,1
263,3,1,1491,1597,2137,2221,0.0073,39,1.9989,2.104213793,0.948717949,0.974358974,1,1,1,1491_1498_1503_1508_1511_1513_1517_1518_1523_1524_1525_1526_1528_1531_1534_1536_1546_1547_1552_1553_1554_1555_1556_1559_1560_1561_1562_1573_1574_1575_1578_1581_1586_1587_1588_1590_1594_1595_1597,2137_2139_2140_2152_2154_2155_2157_2158_2163_2164_2165_2167_2168_2172_2173_2175_2179_2180_2182_2183_2184_2185_2186_2189_2190_2193_2195_2200_2201_2202_2203_2205_2206_2207_2208_2210_2215_2216_2221,_2.1908_-1_1.9905_1.3629_-1_1.5691_2.4981_1.3088_1.7721_1.9633_1.8228_1.9989_-1_1.6059_1.8326_2.404_2.2333_-1_-1_-1_-1_1.9844_2.3686_1.212_3.8673_2.5596_2.2762_-1_2.6003_2.7047_2.4792_2.5616_1.371_1.5344_-1_2.4108_1.5867_-1_2.9523,0.364485981,0.458823529,1,1
3,1,1,2507,2456,2634,2694,0.0186,20,1.80345,2.126158333,0.95,0.95,0.95,1,1,2507_2505_2504_2503_2502_2496_2488_2487_2477_2476_2475_2473_2472_2470_2469_2468_2467_2459_2458_2456,2634_2636_2637_2639_2640_2645_2646_2648_2659_2661_2664_2667_2668_2673_2675_2678_2684_2687_2693_2694,_2.3937_1.4186_-1_-1_1.454_1.8007_4.9276_1.8592_-1_1.8062_-1_-1_3.43_-1_2.2423_1.3162_-1_1.4533_-1_1.4121,0.384615385,0.327868852,1,1
217,2,8,1750,1891,1713,1811,0.1009,20,1.67075,1.852675,0.95,0.95,1,1,1,1750_1751_1754_1768_1802_1803_1806_1809_1816_1844_1845_1846_1847_1852_1855_1856_1857_1861_1888_1891,1713_1723_1727_1739_1750_1751_1753_1755_1757_1760_1763_1764_1767_1789_1790_1798_1802_1809_1810_1811,_-1_1.9551_1.5725_-1_-1_1.668_1.4838_2.1948_1.3727_-1_1.8586_3.4581_-1_1.606_-1_-1_1.6626_1.6735_1.7264_-1,0.14084507,0.202020202,1,1
185,2,3,45,118,2627,2723,0.0441,21,1.8511,2.171829412,0.952380952,1,1,1,1,45_49_54_55_56_57_58_59_60_92_93_96_98_101_103_107_108_109_112_115_118,2627_2628_2629_2630_2632_2633_2634_2636_2638_2672_2673_2676_2681_2686_2687_2688_2689_2691_2693_2702_2723,_2.6312_1.4503_-1_2.873_1.3622_1.8511_1.7322_2.7329_1.6622_3.8776_-1_-1_2.8915_2.2733_1.9981_1.7866_-1_1.4436_1.7943_1.6686_2.8924,0.283783784,0.216494845,1,1
431,4,7,2245,2194,511,647,0.0519,21,1.8272,1.838907692,0.952380952,1,1,1,1,2245_2244_2243_2242_2241_2240_2237_2235_2233_2230_2225_2222_2221_2220_2219_2215_2214_2199_2196_2195_2194,511_521_528_529_530_531_535_540_547_558_562_568_569_572_582_586_587_613_645_646_647,_1.5792_-1_-1_1.8382_-1_1.8272_1.8369_2.3929_1.165_2.2101_1.5158_1.6749_-1_2.6447_-1_2.1663_-1_-1_1.5608_-1_1.4938,0.403846154,0.153284672,1,1
511,6,7,402,141,1616,1857,0.0326,64,1.8758,2.078034545,0.953125,0.96875,0.96875,1,1,402_396_387_386_385_382_381_380_379_378_377_376_374_373_370_361_360_359_357_349_346_342_341_340_339_338_336_320_319_314_312_310_309_308_305_302_301_287_285_284_283_278_258_256_255_253_252_250_249_247_231_229_209_184_182_176_171_158_157_155_154_145_144_141,1616_1619_1624_1625_1626_1629_1639_1643_1644_1645_1649_1650_1654_1655_1656_1665_1666_1667_1668_1674_1675_1676_1677_1679_1680_1681_1682_1683_1684_1687_1694_1695_1696_1697_1699_1704_1705_1736_1740_1742_1744_1745_1762_1766_1767_1769_1770_1774_1775_1776_1787_1788_1793_1797_1798_1808_1815_1819_1823_1825_1826_1830_1831_1857,_1.3441_1.8596_2.7052_-1_1.9547_2.0972_3.4037_1.8328_1.3566_2.2357_1.7401_1.8758_2.023_1.6674_1.7243_-1_2.4143_4.8065_-1_-1_1.5017_-1_1.6129_1.7007_1.6891_2.0723_1.1685_1.5553_1.107_2.912_2.4206_3.7083_2.1195_2.4505_2.0359_1.6815_3.1318_1.3482_1.4879_-1_1.8474_1.9991_2.1198_3.1199_1.8747_-1_2.6379_1.4253_1.9322_1.7406_1.7162_-1_-1_2.1916_2.4589_1.8381_2.5146_1.275_3.7021_2.2446_1.6165_1.5339_2.1703_1.5885,0.244274809,0.26446281,1,1
526,6,9,1588,1657,2285,2359,0.0271,22,1.8613,2.199376923,0.954545455,0.954545455,0.954545455,0.954545455,1,1588_1593_1603_1604_1605_1607_1616_1619_1620_1622_1623_1624_1627_1636_1645_1648_1651_1653_1654_1655_1656_1657,2285_2303_2311_2312_2314_2322_2330_2337_2339_2340_2342_2343_2344_2345_2347_2349_2350_2352_2353_2354_2356_2359,_1.0991_-1_1.3208_-1_2.9111_-1_1.9464_1.8613_1.2566_-1_1.8055_1.6642_-1_4.0608_1.7941_-1_3.5864_2.3961_-1_-1_2.8895_-1,0.314285714,0.293333333,1,1
596,7,2,438,508,97,180,0.028,23,1.69815,1.78950625,0.956521739,1,1,1,1,438_439_442_443_444_445_446_449_472_473_474_475_476_480_481_486_487_493_494_495_497_498_508,97_98_102_104_105_108_110_113_120_123_124_127_128_146_147_149_150_153_157_159_165_166_180,_1.7394_-1_1.4475_1.3648_-1_-1_-1_1.6031_-1_3.0581_1.3211_1.5864_1.7681_1.9294_1.6994_1.6969_1.7302_-1_1.687_1.4807_-1_2.4722_2.0478,0.323943662,0.273809524,1,1
64,1,2,4527,4416,2898,3027,0.0121,48,1.91925,1.9762625,0.958333333,0.979166667,1,1,1,4527_4525_4516_4515_4514_4512_4511_4510_4507_4505_4503_4497_4495_4493_4487_4485_4484_4482_4481_4479_4478_4476_4475_4474_4473_4472_4471_4470_4469_4468_4466_4461_4460_4459_4455_4452_4450_4449_4448_4447_4446_4445_4438_4437_4433_4432_4431_4416,2898_2899_2911_2912_2913_2915_2916_2918_2926_2927_2934_2942_2943_2953_2954_2955_2959_2960_2961_2962_2963_2965_2966_2969_2973_2974_2976_2977_2978_2979_2980_2982_2984_2985_2988_2995_2997_2999_3000_3001_3002_3004_3007_3008_3009_3011_3017_3027,_1.9169_1.5972_-1_2.0897_2.2236_-1_-1_-1_2.4086_1.9216_-1_-1_1.3336_-1_1.554_1.4019_1.2967_2.6575_1.7438_-1_1.7985_2.3202_1.4224_2.2416_1.7031_-1_1.7437_-1_-1_1.4509_2.6662_1.9218_2.3809_2.2718_1.4467_2.6932_1.6191_2.6619_-1_2.7484_2.3253_-1_-1_-1_1.6963_1.6272_2.3561_-1,0.428571429,0.369230769,1,1
90,1,3,102,29,16,80,0.0078,24,2.0058,2.122541667,0.958333333,1,1,1,1,102_73_72_67_64_63_62_61_59_56_55_54_50_48_47_43_41_38_37_36_35_33_32_29,16_31_32_34_35_36_38_40_43_46_47_48_51_53_55_58_63_68_70_71_72_74_79_80,_-1_-1_2.762_1.746_1.9581_-1_-1_-1_-1_-1_-1_2.2589_-1_-1_1.9682_1.6237_2.0434_1.7577_2.3741_-1_3.0633_-1_2.5702_1.3449,0.324324324,0.369230769,1,1
262,3,1,954,762,2397,2557,0.0072,72,1.84145,2.0137,0.958333333,1,1,1,1,954_953_952_950_949_939_938_934_933_924_923_915_912_900_893_892_891_890_888_887_886_885_884_883_880_879_878_877_875_873_863_860_859_858_856_855_853_851_846_844_843_842_841_836_820_818_817_815_814_811_810_809_806_805_804_802_801_800_799_797_796_794_793_790_789_788_787_786_785_784_783_762,2397_2399_2400_2401_2413_2415_2416_2417_2419_2420_2425_2426_2430_2432_2433_2435_2437_2440_2444_2445_2448_2449_2451_2452_2454_2455_2456_2457_2458_2459_2462_2467_2469_2471_2472_2474_2476_2479_2481_2482_2483_2486_2488_2496_2499_2500_2501_2503_2504_2506_2507_2508_2509_2512_2513_2515_2516_2517_2518_2521_2522_2526_2527_2529_2530_2531_2533_2534_2537_2538_2539_2557,_-1_1.3767_-1_1.167_1.6758_3.6886_1.8968_2.2226_-1_2.1188_-1_-1_1.6894_-1_-1_2.9533_1.8204_-1_2.3283_2.4005_3.3246_1.2587_2.3033_2.5792_1.3242_1.4149_2.481_-1_1.5803_1.6043_-1_2.1465_2.1237_2.2262_1.5904_1.5796_1.4792_1.8625_1.6516_1.5291_1.401_-1_-1_2.3154_2.616_2.7543_1.2891_1.6492_-1_1.5318_1.4869_2.0092_2.3343_1.702_1.1827_1.7437_1.6215_1.4832_1.8917_1.7818_-1_1.8847_2.3097_1.7487_-1_-1_1.9972_2.1112_6.4395_-1_-1_2.0575,0.373056995,0.447204969,1,1
505,5,9,2198,2121,2401,2462,0.0074,26,1.8676,2.08043,0.961538462,1,1,1,1,2198_2191_2188_2186_2185_2179_2178_2175_2171_2169_2167_2162_2160_2156_2155_2154_2150_2148_2139_2135_2133_2131_2129_2128_2123_2121,2401_2402_2408_2409_2410_2418_2422_2424_2425_2428_2431_2435_2436_2437_2438_2439_2448_2450_2452_2454_2456_2457_2458_2459_2460_2462,_1.6489_2.0351_1.8968_1.6439_2.3011_2.1549_2.029_1.8191_-1_3.206_2.3845_1.4279_1.8384_4.4634_-1_1.7279_1.4929_-1_-1_1.3525_1.6392_-1_1.9131_2.8343_-1_1.7997,0.333333333,0.419354839,1,1
2,1,1,3082,3019,8,88,0.005,28,1.8847,2.094485714,1,1,1,1,1,3082_3077_3075_3074_3073_3072_3071_3069_3065_3064_3060_3057_3056_3055_3054_3053_3046_3045_3040_3039_3038_3037_3036_3035_3029_3028_3021_3019,8_13_15_19_22_23_24_26_32_35_36_38_39_41_42_44_62_65_70_71_72_76_77_78_82_85_87_88,_3.2418_-1_1.0945_1.2662_3.1537_1.5498_-1_-1_-1_-1_2.3792_1.5125_1.9081_-1_-1_-1_1.5925_3.6199_1.8613_-1_2.8462_-1_-1_-1_-1_2.1855_1.1116_-1,0.4375,0.345679012,1,1
7,1,1,2439,2426,2288,2314,0.0206,7,2.0398,1.9591,1,1,1,1,1,2439_2438_2436_2435_2433_2431_2426,2288_2298_2299_2304_2306_2308_2314,_2.494_1.3687_-1_-1_2.0482_2.0398_1.8448,0.5,0.259259259,1,1
50,1,12,364,338,1905,1913,0.0328,5,1.8361,1.83326,1,1,1,1,1,364_352_351_349_338,1905_1909_1910_1911_1913,_2.1437_1.6884_1.98_1.5181_1.8361,0.185185185,0.555555556,1,1
74,1,2,2348,2335,2358,2377,0.0089,8,2.2888,2.02732,1,1,1,1,1,2348_2347_2346_2345_2344_2343_2341_2335,2358_2359_2360_2361_2362_2365_2373_2377,_2.2888_2.4607_-1_1.1912_2.8552_1.3407_-1_-1,0.571428571,0.4,1,1
75,1,2,2281,2314,2139,2163,0.105,8,2.0109,2.060675,1,1,1,1,1,2281_2297_2305_2307_2308_2309_2311_2314,2139_2142_2153_2155_2156_2159_2161_2163,_1.4623_-1_2.7586_-1_2.3139_-1_1.7079_-1,0.235294118,0.32,1,1
76,1,2,4522,4534,2896,2910,0.0227,7,2.05725,2.21105,1,1,1,1,1,4522_4523_4528_4529_4530_4531_4534,2896_2897_2901_2902_2905_2906_2910,_2.1836_1.9034_1.9309_-1_-1_2.8263_-1,0.538461538,0.466666667,1,1
77,1,2,2360,2390,2847,2862,0.0855,7,1.5609,1.5609,1,1,1,1,1,2360_2385_2386_2387_2388_2389_2390,2847_2857_2858_2859_2860_2861_2862,_-1_-1_-1_-1_-1_1.5609_-1,0.225806452,0.4375,1,1
79,1,2,2275,2266,2321,2334,0.0064,6,1.868,1.77,1,1,1,1,1,2275_2274_2273_2270_2267_2266,2321_2325_2329_2330_2333_2334,_1.868_1.5627_-1_1.8793_-1_-1,0.6,0.428571429,1,1
81,1,2,4043,4054,2273,2292,0.0236,6,2.9726,2.568133333,1,1,1,1,1,4043_4047_4051_4052_4053_4054,2273_2283_2285_2286_2288_2292,_2.9726_-1_-1_1.7519_-1_2.9799,0.5,0.3,1,1
83,1,2,4014,4006,2494,2504,0.0094,5,1.6719,2.23022,1,1,1,1,1,4014_4013_4012_4010_4006,2494_2495_2496_2497_2504,_4.0043_1.5155_2.4981_1.4613_1.6719,0.555555556,0.454545455,1,1
94,1,3,1094,1086,16,27,0.0005,8,1.7808,2.174833333,1,1,1,1,1,1094_1093_1092_1091_1089_1088_1087_1086,16_19_20_21_22_23_25_27,_-1_-1_-1_-1_-1_1.7179_3.0258_1.7808,0.888888889,0.666666667,1,1
113,1,4,3711,3699,1387,1402,0.0273,5,2.17285,2.365825,1,1,1,1,1,3711_3705_3702_3701_3699,1387_1389_1391_1399_1402,_3.6853_1.4323_2.5871_-1_1.7586,0.384615385,0.3125,1,1
114,1,4,4327,4334,260,265,0.1036,5,1.7211,1.7211,1,1,1,1,1,4327_4328_4331_4332_4334,260_261_262_264_265,_-1_-1_-1_-1_1.7211,0.625,0.833333333,1,1
125,1,5,583,609,26,48,0.0035,17,1.904,1.857686667,1,1,1,1,1,583_585_589_591_592_593_594_595_597_598_599_601_603_604_606_607_609,26_27_28_29_30_31_32_33_36_37_38_41_42_44_46_47_48,_1.4696_2.7865_2.2752_2.0631_1.3516_-1_1.6541_1.4916_1.3541_1.6569_2.207_-1_1.3825_2.3678_1.9683_1.904_1.933,0.62962963,0.739130435,1,1
134,1,5,3810,3825,1676,1698,0.0389,8,1.785,2.20796,1,1,1,1,1,3810_3812_3813_3814_3815_3816_3818_3825,1676_1684_1686_1687_1690_1691_1696_1698,_-1_1.6577_3.6678_-1_1.785_2.2352_-1_1.6941,0.5,0.347826087,1,1
136,1,5,3278,3286,1847,1859,0.0023,7,3.29875,3.29385,1,1,1,1,1,3278_3279_3280_3281_3284_3285_3286,1847_1849_1851_1852_1853_1855_1859,_2.1008_2.5424_-1_-1_4.0551_-1_4.4771,0.777777778,0.538461538,1,1
141,1,5,4237,4249,963,995,0.0526,5,2.8869,2.7008,1,1,1,1,1,4237_4238_4239_4243_4249,963_964_976_983_995,_3.2199_1.9956_2.8869_-1_-1,0.384615385,0.151515152,1,1
150,2,1,3191,3175,231,241,0.1813,7,1.48905,1.562983333,1,1,1,1,1,3191_3190_3181_3179_3177_3176_3175,231_232_234_235_236_237_241,_1.1995_1.5043_1.4738_-1_2.0095_1.7574_1.4334,0.411764706,0.636363636,1,1
156,2,10,3492,3485,1373,1402,0.027,5,1.9195,2.1176,1,1,1,1,1,3492_3490_3489_3488_3485,1373_1378_1395_1396_1402,_1.7274_3.0614_2.3554_1.9195_1.5243,0.625,0.166666667,1,1
168,2,13,1291,1304,52,80,0.03,6,1.5221,1.81354,1,1,1,1,1,1291_1294_1295_1296_1298_1304,52_53_54_66_69_80,_1.8169_1.5221_1.1526_3.4624_1.1137_-1,0.428571429,0.206896552,1,1
196,2,3,778,752,2346,2357,0.0214,6,1.40595,1.718425,1,1,1,1,1,778_775_774_769_760_752,2346_2347_2349_2351_2355_2357,_1.4235_-1_3.0569_1.3884_1.0049_-1,0.222222222,0.5,1,1
200,2,3,37,30,2215,2291,0.0244,6,1.8233,1.879966667,1,1,1,1,1,37_35_34_32_31_30,2215_2247_2252_2253_2254_2291,_1.6692_1.5777_1.682_2.2607_2.1256_1.9646,0.75,0.077922078,1,1
204,2,4,3066,3081,2257,2267,0.0057,7,2.00635,2.0864,1,1,1,1,1,3066_3068_3072_3075_3076_3078_3081,2257_2259_2261_2262_2263_2264_2267,_1.4034_2.6297_-1_1.3952_3.0774_1.836_2.1767,0.4375,0.636363636,1,1
218,2,8,1980,2016,725,806,0.0211,16,1.6146,1.794081818,1,1,1,1,1,1980_1981_1983_1986_1988_1990_1992_1993_1994_2001_2003_2004_2005_2006_2008_2016,725_728_754_757_761_763_777_782_786_788_789_790_793_794_795_806,_1.6884_2.1564_-1_-1_-1_-1_1.6146_1.2498_1.572_-1_3.5102_1.2792_1.4955_2.4981_0.8482_1.8225,0.432432432,0.195121951,1,1
253,2,9,3617,3637,553,586,0.0394,7,2.4885,2.503314286,1,1,1,1,1,3617_3631_3633_3634_3635_3636_3637,553_564_565_570_571_585_586,_1.3676_1.7497_1.869_2.4917_2.4885_3.972_3.5847,0.333333333,0.205882353,1,1
255,2,9,960,971,1822,1843,0.0468,6,2.502,2.39764,1,1,1,1,1,960_963_968_969_970_971,1822_1835_1839_1840_1841_1843,_2.802_2.6587_2.4084_2.502_-1_1.6171,0.5,0.272727273,1,1
258,2,9,3818,3830,2656,2673,0.0226,5,2.47215,2.47215,1,1,1,1,1,3818_3819_3821_3827_3830,2656_2657_2659_2669_2673,_-1_-1_-1_2.0588_2.8855,0.384615385,0.277777778,1,1
281,3,12,1126,1145,280,325,0.0633,7,2.1262,2.149014286,1,1,1,1,1,1126_1129_1136_1138_1139_1143_1145,280_282_297_300_305_307_325,_1.64_2.1262_4.1535_1.5154_2.138_2.1571_1.3129,0.35,0.152173913,1,1
286,3,13,551,566,502,532,0.003,10,1.8102,1.97464,1,1,1,1,1,551_552_558_559_560_561_563_564_565_566,502_504_510_515_519_520_524_529_530_532,_2.0015_-1_-1_1.5519_-1_3.2733_1.2363_-1_1.8102_-1,0.625,0.322580645,1,1
290,3,13,642,625,790,837,0.0082,8,2.1614,1.952833333,1,1,1,1,1,642_640_639_637_636_634_627_625,790_802_803_804_805_807_834_837,_-1_-1_-1_2.4133_2.1614_-1_1.2838_-1,0.444444444,0.166666667,1,1
291,3,13,50,45,1753,1760,0.0002,6,1.92215,2.432183333,1,1,1,1,1,50_49_48_47_46_45,1753_1755_1756_1757_1758_1760,_3.4625_1.6887_1.9782_3.9771_1.8661_1.6205,1,0.75,1,1
292,3,13,1766,1751,621,628,0.0029,6,1.5094,1.522225,1,1,1,1,1,1766_1763_1761_1758_1757_1751,621_622_625_626_627_628,_1.3322_1.3362_1.6826_-1_1.7379_-1,0.375,0.75,1,1
