atr42s1g00836,.,,.,
atr42s1g00837,.,,.,
atr42s1g00838,.,,.,
atr42s1g00839,.,,.,
atr42s1g00840,.,,.,
atr42s1g00841,.,,.,
atr42s1g00842,.,,.,
atr42s1g00843,.,,.,
atr42s1g00844,.,,.,
atr42s1g00845,.,,.,
atr42s1g00846,.,,.,
atr42s1g00847,.,,.,
atr42s1g00848,.,,.,
atr42s1g00849,.,,.,
atr42s1g00850,.,,.,
atr42s1g00851,.,,.,
atr42s1g00852,.,,.,
atr42s1g00853,.,,.,
atr42s1g00854,cm170s12g00484,,.,
atr42s1g00855,,,.,
atr42s1g00856,,,.,
atr42s1g00857,,,.,
atr42s1g00858,,,cm170s10g00081,
atr42s1g00859,,,.,
atr42s1g00860,,,.,
atr42s1g00861,,,.,
atr42s1g00862,,,.,
atr42s1g00863,,,.,
atr42s1g00864,,,.,
atr42s1g00865,,,.,
atr42s1g00866,,,.,
atr42s1g00867,,,.,
atr42s1g00868,,,.,
atr42s1g00869,,,.,
atr42s1g00870,,,.,
atr42s1g00871,,,.,
atr42s1g00872,,,cm170s10g00063,
atr42s1g00873,,,.,
atr42s1g00874,,,cm170s10g00059,
atr42s1g00875,,,.,
atr42s1g00876,,,cm170s10g00058,
atr42s1g00877,,,,
atr42s1g00878,,,,
atr42s1g00879,,,,
atr42s1g00880,,,,
atr42s1g00881,,,,
atr42s1g00882,,,,
atr42s1g00883,,,,
atr42s1g00884,,,,
atr42s1g00885,,,,
atr42s1g00886,,,,
atr42s1g00887,,,,
atr42s1g00888,,,,
atr42s1g00889,,,,
atr42s1g00890,,,,
atr42s1g00891,,,,
atr42s1g00892,,,,
atr42s1g00893,,,,
atr42s1g00894,,,,
atr42s1g00895,,,,
atr42s1g00896,,,,
atr42s1g00897,,,,
atr42s1g00898,,,,
atr42s1g00899,,,,
atr42s1g00900,,,,
atr42s1g00901,,,,
atr42s1g00902,,,,
atr42s1g00903,,,,
atr42s1g00904,,,,
atr42s1g00905,,,,
atr42s1g00906,,,,
atr42s1g00907,,,,
atr42s1g00908,,,,
atr42s1g00909,,,,
atr42s1g00910,,,,
atr42s1g00911,,,,
atr42s1g00912,,,,
atr42s1g00913,,,,
atr42s1g00914,,,,
atr42s1g00915,,,,
atr42s1g00916,,,,
atr42s1g00917,,,,
atr42s1g00918,,,,
atr42s1g00919,,,,
atr42s1g00920,,,,
atr42s1g00921,,,,
atr42s1g00922,,,,
atr42s1g00923,,,,
atr42s1g00924,,,,
atr42s1g00925,,,,
atr42s1g00926,,,,
atr42s1g00927,,,,
atr42s1g00928,,,,
atr42s1g00929,,,,
atr42s1g00930,,,,
atr42s1g00931,,,,
atr42s1g00932,,,,
atr42s1g00933,,,,
atr42s1g00934,,,,
atr42s1g00935,,,,
atr42s1g00936,,,,
atr42s1g00937,,,,
atr42s1g00938,,,,
atr42s1g00939,,,,
atr42s1g00940,,,,
atr42s1g00941,,,,
atr42s1g00942,,,,
atr42s1g00943,,,,
atr42s1g00944,,,,
atr42s1g00945,,,,
atr42s1g00946,,,,
atr42s1g00947,,,,
atr42s1g00948,,,,
atr42s1g00949,,,,
atr42s1g00950,,,,
atr42s1g00951,,,,
atr42s1g00952,,,,
atr42s1g00953,,,,
atr42s1g00954,,,,
atr42s1g00955,,,,
atr42s1g00956,,,,
atr42s1g00957,,,,
atr42s1g00958,,,,
atr42s1g00959,,,,
atr42s1g00960,,,,
atr42s1g00961,,,,
atr42s1g00962,,,,
atr42s1g00963,,,,
atr42s1g00964,,,,
atr42s1g00965,,,,
atr42s1g00966,,,,
atr42s1g00967,,,,
atr42s1g00968,,,,
atr42s1g00969,,,,
atr42s1g00970,,,,
atr42s1g00971,,,,
atr42s1g00972,,,,
atr42s1g00973,,,,
atr42s1g00974,,,,
atr42s1g00975,,,,
atr42s1g00976,,,,
atr42s1g00977,cm170s12g00473,,,
atr42s1g00978,.,,,
atr42s1g00979,.,,,
atr42s1g00980,.,,,
atr42s1g00981,.,,,
atr42s1g00982,.,,,
atr42s1g00983,.,,,
atr42s1g00984,.,,,
atr42s1g00985,.,,,
atr42s1g00986,.,,,
atr42s1g00987,.,,,
atr42s1g00988,.,,,
atr42s1g00989,.,,,
atr42s1g00990,.,,,
atr42s1g00991,.,,,
atr42s1g00992,.,,,
atr42s1g00993,.,,,
atr42s1g00994,.,,,
atr42s1g00995,.,,,
atr42s1g00996,.,,,
atr42s1g00997,.,,,
atr42s1g00998,.,,,
atr42s1g00999,.,,,
atr42s1g01000,.,,,
atr42s1g01001,.,,,
atr42s1g01002,.,,,
atr42s1g01003,.,,,
atr42s1g01004,.,,,
atr42s1g01005,.,,,
atr42s1g01006,.,,,
atr42s1g01007,.,,,
atr42s1g01008,.,,,
atr42s1g01009,.,,,
atr42s1g01010,cm170s12g00478,,,
atr42s1g01011,.,,,
atr42s1g01012,.,,,
atr42s1g01013,.,,,
atr42s1g01014,.,,,
atr42s1g01015,.,,,
atr42s1g01016,.,,,
atr42s1g01017,.,,,
atr42s1g01018,.,,,
atr42s1g01019,.,,,
atr42s1g01020,.,,,
atr42s1g01021,.,,,
atr42s1g01022,.,,,
atr42s1g01023,.,,,
atr42s1g01024,cm170s12g00486,,,
atr42s1g01025,.,,,
atr42s1g01026,.,,,
atr42s1g01027,.,,,
atr42s1g01028,.,,,
atr42s1g01029,.,,,
atr42s1g01030,.,,,
atr42s1g01031,.,,,
atr42s1g01032,.,,,
atr42s1g01033,.,,,
atr42s1g01034,.,,,
atr42s1g01035,.,,,
atr42s1g01036,.,,,
atr42s1g01037,.,,,
atr42s1g01038,.,,,
atr42s1g01039,.,,,
atr42s1g01040,.,,,
atr42s1g01041,.,,,
atr42s1g01042,.,,,
atr42s1g01043,.,,,
atr42s1g01044,.,,,
atr42s1g01045,.,,,
atr42s1g01046,.,,,
atr42s1g01047,.,,,
atr42s1g01048,.,,,
atr42s1g01049,.,,,
atr42s1g01050,.,,,
atr42s1g01051,.,,,
atr42s1g01052,.,,,
atr42s1g01053,.,,,
atr42s1g01054,.,,,
atr42s1g01055,.,,,
atr42s1g01056,.,,,
atr42s1g01057,.,,,
atr42s1g01058,.,,,
atr42s1g01059,.,,,
atr42s1g01060,.,,,
atr42s1g01061,.,,,
atr42s1g01062,.,,,
atr42s1g01063,cm170s12g00489,,,
atr42s1g01064,.,,,
atr42s1g01065,.,,,
atr42s1g01066,.,,,
atr42s1g01067,.,,,
atr42s1g01068,.,,,
atr42s1g01069,.,,,
atr42s1g01070,.,,,
atr42s1g01071,.,,,
atr42s1g01072,.,,,
atr42s1g01073,.,,,
atr42s1g01074,.,,,
atr42s1g01075,.,,,
atr42s1g01076,.,,,
atr42s1g01077,.,,,
atr42s1g01078,.,,,
atr42s1g01079,.,,,
atr42s1g01080,.,,,
atr42s1g01081,.,,,
atr42s1g01082,.,,,
atr42s1g01083,.,,,
atr42s1g01084,.,,,
atr42s1g01085,.,,,
atr42s1g01086,.,,,
atr42s1g01087,.,,,
atr42s1g01088,.,,,
atr42s1g01089,cm170s12g00490,,,
atr42s1g01090,cm170s12g00491,,,
atr42s1g01091,.,,,
atr42s1g01092,.,,,
atr42s1g01093,.,,,
atr42s1g01094,.,,,
atr42s1g01095,.,,,
atr42s1g01096,cm170s12g00492,,,
atr42s1g01097,.,,,
atr42s1g01098,.,,,
atr42s1g01099,.,,,
atr42s1g01100,.,,,
atr42s1g01101,.,,,
atr42s1g01102,cm170s12g00494,,,
atr42s1g01103,.,,,
atr42s1g01104,.,,,
atr42s1g01105,.,,,
atr42s1g01106,.,,,
atr42s1g01107,.,,,
atr42s1g01108,.,,,
atr42s1g01109,.,,,
atr42s1g01110,cm170s12g00464,,,
atr42s1g01111,.,,,
atr42s1g01112,.,,,
atr42s1g01113,.,,,
atr42s1g01114,.,,,
atr42s1g01115,.,,,
atr42s1g01116,.,,,
atr42s1g01117,.,,,
atr42s1g01118,.,,,
atr42s1g01119,.,,,
atr42s1g01120,.,,,
atr42s1g01121,.,,,
atr42s1g01122,.,,,
atr42s1g01123,.,,,
atr42s1g01124,.,,,
atr42s1g01125,.,,,
atr42s1g01126,.,,,
atr42s1g01127,.,,,
atr42s1g01128,.,,,
atr42s1g01129,.,,,
atr42s1g01130,.,,,
atr42s1g01131,.,,,
atr42s1g01132,.,,,
atr42s1g01133,.,,,
atr42s1g01134,.,,,
atr42s1g01135,.,,,
atr42s1g01136,.,,,
atr42s1g01137,.,,,
atr42s1g01138,cm170s12g00463,,,
atr42s1g01139,.,,,
atr42s1g01140,.,,,
atr42s1g01141,.,,,
atr42s1g01142,.,,,
atr42s1g01143,.,,,
atr42s1g01144,.,,,
atr42s1g01145,.,,,
atr42s1g01146,.,,,
atr42s1g01147,.,,,
atr42s1g01148,.,,,
atr42s1g01149,cm170s12g00461,,,
atr42s1g01150,cm170s12g00460,,,
atr42s1g01151,.,,,
atr42s1g01152,.,,,
atr42s1g01153,.,,,
atr42s1g01154,.,,,
atr42s1g01155,.,,,
atr42s1g01156,.,,,
atr42s1g01157,cm170s12g00458,,,
atr42s1g01158,cm170s12g00457,,,
atr42s1g01159,.,,,
atr42s1g01160,.,,,
atr42s1g01161,.,,,
atr42s1g01162,cm170s12g00456,,,
atr42s1g01163,,,,
atr42s1g01164,,,,
atr42s1g01165,,,,
atr42s1g01166,,,,
atr42s1g01167,,,,
atr42s1g01168,,,,
atr42s1g01169,,,,
atr42s1g01170,,,,
atr42s1g01171,,,,
atr42s1g01172,,,,
atr42s1g01173,,,,
atr42s1g01174,,,,
atr42s1g01175,,,,
atr42s1g01176,,,,
atr42s1g01177,,,,
atr42s1g01178,,,,
atr42s1g01179,,,,
atr42s1g01180,,,,
atr42s1g01181,,,cm170s10g00640,
atr42s1g01182,,,.,
atr42s1g01183,,,cm170s10g00648,
atr42s1g01184,,,.,
atr42s1g01185,,,cm170s10g00651,
atr42s1g01186,,,.,
atr42s1g01187,,,cm170s10g00652,
atr42s1g01188,,,cm170s10g00653,
atr42s1g01189,,,.,
atr42s1g01190,,,cm170s10g00672,
atr42s1g01191,,,,
atr42s1g01192,,,,
atr42s1g01193,,,,
atr42s1g01194,,,,
atr42s1g01195,,,,
atr42s1g01196,,,,
atr42s1g01197,,,,
atr42s1g01198,,,,
atr42s1g01199,,,,
atr42s1g01200,,,,
atr42s1g01201,,,,
atr42s1g01202,,,,
atr42s1g01203,,,,
atr42s1g01204,,,,
atr42s1g01205,,,,
atr42s1g01206,,,,
atr42s1g01207,,,,
atr42s1g01208,,,,
atr42s1g01209,,,,
atr42s1g01210,,,,
atr42s1g01211,,,,
atr42s1g01212,,,,
atr42s1g01213,,,,
atr42s1g01214,,,,
atr42s1g01215,,,,
atr42s1g01216,,,,
atr42s1g01217,,,,
atr42s1g01218,cm170s2g00883,,,
atr42s1g01219,.,,,
atr42s1g01220,.,,,
atr42s1g01221,.,,,
atr42s1g01222,.,,,
atr42s1g01223,cm170s2g00897,,,
atr42s1g01224,cm170s2g00898,,,
atr42s1g01225,.,,,
atr42s1g01226,.,,,
atr42s1g01227,.,,,
atr42s1g01228,.,,,
atr42s1g01229,.,,,
atr42s1g01230,.,,,
atr42s1g01231,.,,,
atr42s1g01232,.,,,
atr42s1g01233,.,,,
atr42s1g01234,.,,,
atr42s1g01235,.,,,
atr42s1g01236,.,,,
atr42s1g01237,.,,,
atr42s1g01238,.,,,
atr42s1g01239,.,,,
atr42s1g01240,.,,,
atr42s1g01241,.,,,
atr42s1g01242,.,,,
atr42s1g01243,.,,,
atr42s1g01244,.,,,
atr42s1g01245,.,,,
atr42s1g01246,.,,,
atr42s1g01247,.,,,
atr42s1g01248,.,,,
atr42s1g01249,.,,,
atr42s1g01250,.,,,
atr42s1g01251,.,,,
atr42s1g01252,.,,,
atr42s1g01253,.,,,
atr42s1g01254,.,,,
atr42s1g01255,.,,,
atr42s1g01256,.,,,
atr42s1g01257,.,,,
atr42s1g01258,.,,,cm170s1g02912
atr42s1g01259,.,,,.
atr42s1g01260,cm170s2g00899,,,cm170s1g02906
atr42s1g01261,.,,,.
atr42s1g01262,.,,,.
atr42s1g01263,.,,,.
atr42s1g01264,.,,,.
atr42s1g01265,cm170s2g00900,,,cm170s1g02904
atr42s1g01266,.,,,.
atr42s1g01267,cm170s2g00902,,,cm170s1g02903
atr42s1g01268,cm170s2g00904,,,cm170s1g02901
atr42s1g01269,.,,,.
atr42s1g01270,.,,,.
atr42s1g01271,.,,,.
atr42s1g01272,.,,,.
atr42s1g01273,.,,,.
atr42s1g01274,.,,,.
atr42s1g01275,.,,,.
atr42s1g01276,.,,,.
atr42s1g01277,cm170s2g00919,,,.
atr42s1g01278,cm170s2g00920,,,.
atr42s1g01279,,,,.
atr42s1g01280,,,,.
atr42s1g01281,,,,.
atr42s1g01282,,,,.
atr42s1g01283,,,,.
atr42s1g01284,,,,.
atr42s1g01285,,,,.
atr42s1g01286,,,,.
atr42s1g01287,,,,.
atr42s1g01288,,,,.
atr42s1g01289,,,,.
atr42s1g01290,,,,.
atr42s1g01291,,,,.
atr42s1g01292,,,,.
atr42s1g01293,,,,.
atr42s1g01294,,,,.
atr42s1g01295,,,,.
atr42s1g01296,,,,.
atr42s1g01297,,,,.
atr42s1g01298,,,,.
atr42s1g01299,,,,.
atr42s1g01300,,,,.
atr42s1g01301,,,,cm170s1g02887
atr42s1g01302,,,,.
atr42s1g01303,,,,cm170s1g02881
atr42s1g01304,,,,.
atr42s1g01305,,,,.
atr42s1g01306,,,,.
atr42s1g01307,,,,.
atr42s1g01308,,,,cm170s1g02880
atr42s1g01309,,,,.
atr42s1g01310,,,,cm170s1g02879
atr42s1g01311,,,,.
atr42s1g01312,,,,.
atr42s1g01313,,,,.
atr42s1g01314,,,,.
atr42s1g01315,,,,.
atr42s1g01316,,,,.
atr42s1g01317,,,,.
atr42s1g01318,,,,.
atr42s1g01319,,,,.
atr42s1g01320,,,,.
atr42s1g01321,,,,.
atr42s1g01322,,,,.
atr42s1g01323,,,,.
atr42s1g01324,,,,.
atr42s1g01325,,,,.
atr42s1g01326,,,,.
atr42s1g01327,,,,.
atr42s1g01328,cm170s2g00905,,,.
atr42s1g01329,.,,,.
atr42s1g01330,.,,,.
atr42s1g01331,.,,,cm170s1g02876
atr42s1g01332,.,,,.
atr42s1g01333,.,,,.
atr42s1g01334,.,,,.
atr42s1g01335,.,,,.
atr42s1g01336,.,,,.
atr42s1g01337,.,,,.
atr42s1g01338,cm170s2g00908,,,.
atr42s1g01339,cm170s2g00913,,,cm170s1g02874
atr42s1g01340,.,,,.
atr42s1g01341,.,cm170s3g01493,,cm170s1g02872
atr42s1g01342,.,.,,.
atr42s1g01343,.,cm170s3g01500,,.
atr42s1g01344,.,.,,.
atr42s1g01345,.,.,,.
atr42s1g01346,.,.,,.
atr42s1g01347,cm170s2g00928,.,,cm170s1g02869
atr42s1g01348,.,.,,.
atr42s1g01349,.,.,,.
atr42s1g01350,.,.,,.
atr42s1g01351,.,cm170s3g01505,,cm170s1g02868
atr42s1g01352,.,.,,.
atr42s1g01353,.,.,,.
atr42s1g01354,.,.,,.
atr42s1g01355,.,.,,.
atr42s1g01356,.,.,,.
atr42s1g01357,.,.,,.
atr42s1g01358,.,.,,.
atr42s1g01359,.,.,,.
atr42s1g01360,.,.,,.
atr42s1g01361,.,.,,.
atr42s1g01362,.,.,,.
atr42s1g01363,.,.,,.
atr42s1g01364,.,.,,.
atr42s1g01365,cm170s2g00937,.,,.
atr42s1g01366,,.,,.
atr42s1g01367,,.,,.
atr42s1g01368,,.,,.
atr42s1g01369,,.,,.
atr42s1g01370,,.,,.
atr42s1g01371,,.,,.
atr42s1g01372,,cm170s3g01506,,cm170s1g02862
atr42s1g01373,,.,,
atr42s1g01374,,.,,
atr42s1g01375,,.,,
atr42s1g01376,,.,,
atr42s1g01377,,.,,
atr42s1g01378,,.,,
atr42s1g01379,,.,,
atr42s1g01380,,.,,
atr42s1g01381,,.,,
atr42s1g01382,,.,,
atr42s1g01383,,.,,
atr42s1g01384,,.,,
atr42s1g01385,,.,,
atr42s1g01386,,.,,
atr42s1g01387,cm170s12g00475,.,,
atr42s1g01388,.,.,,
atr42s1g01389,.,.,,
atr42s1g01390,.,.,,
atr42s1g01391,.,.,,
atr42s1g01392,.,.,,
atr42s1g01393,.,.,,
atr42s1g01394,.,.,,
atr42s1g01395,.,.,,
atr42s1g01396,.,.,,
atr42s1g01397,.,.,,
atr42s1g01398,.,.,,
atr42s1g01399,cm170s12g00466,.,,
atr42s1g01400,.,cm170s3g01508,,
atr42s1g01401,.,,,
atr42s1g01402,.,,,
atr42s1g01403,.,,,
atr42s1g01404,.,,,
atr42s1g01405,.,,,
atr42s1g01406,.,,,
atr42s1g01407,.,,,
atr42s1g01408,.,,,
atr42s1g01409,.,,,
atr42s1g01410,.,,,
atr42s1g01411,.,,,
atr42s1g01412,.,,,
atr42s1g01413,.,,,
atr42s1g01414,.,,,
atr42s1g01415,.,,,
atr42s1g01416,.,,,
atr42s1g01417,.,,,
atr42s1g01418,.,,,
atr42s1g01419,.,,,
atr42s1g01420,.,,,
atr42s1g01421,.,,,
atr42s1g01422,.,,,
atr42s1g01423,.,,,
atr42s1g01424,.,,,
atr42s1g01425,.,,,
atr42s1g01426,.,,,
atr42s1g01427,.,,,
atr42s1g01428,.,,,
atr42s1g01429,.,,,
atr42s1g01430,.,,,
atr42s1g01431,.,,,
atr42s1g01432,.,,,
atr42s1g01433,.,,,
atr42s1g01434,.,,,
atr42s1g01435,.,,,
atr42s1g01436,.,,,
atr42s1g01437,cm170s12g00452,,,
atr42s1g01438,.,,,
atr42s1g01439,.,,,
atr42s1g01440,.,,,
atr42s1g01441,.,,,
atr42s1g01442,.,,,
atr42s1g01443,.,,,
atr42s1g01444,.,,,
atr42s1g01445,.,,,
atr42s1g01446,.,,,
atr42s1g01447,.,,,
atr42s1g01448,.,,,
atr42s1g01449,.,,,
atr42s1g01450,.,,,
atr42s1g01451,.,,,
atr42s1g01452,.,,,
atr42s1g01453,.,,,
atr42s1g01454,.,,,
atr42s1g01455,.,,,
atr42s1g01456,.,,,
atr42s1g01457,.,,,
atr42s1g01458,.,,,
atr42s1g01459,.,,,
atr42s1g01460,.,,,
atr42s1g01461,.,,,
atr42s1g01462,.,,,
atr42s1g01463,.,,,
atr42s1g01464,cm170s12g00448,,,
atr42s1g01465,.,,,
atr42s1g01466,.,,,
atr42s1g01467,.,,,
atr42s1g01468,cm170s12g00446,,,
atr42s1g01469,.,,,
atr42s1g01470,.,,,
atr42s1g01471,.,,,
atr42s1g01472,.,,,
atr42s1g01473,.,,,
atr42s1g01474,.,,,
atr42s1g01475,cm170s12g00442,,,
atr42s1g01476,,,,
atr42s1g01477,,,,
atr42s1g01478,,,,
atr42s1g01479,,,,
atr42s1g01480,,,,
atr42s1g01481,,,,
atr42s1g01482,,,,
atr42s1g01483,,,,
atr42s1g01484,,,,
atr42s1g01485,,,,
atr42s1g01486,,,,
atr42s1g01487,,,,
atr42s1g01488,,,,
atr42s1g01489,,,,
atr42s1g01490,,,,cm170s7g01170
atr42s1g01491,,,,.
atr42s1g01492,cm170s12g00224,,,.
atr42s1g01493,.,,,.
atr42s1g01494,.,,,.
atr42s1g01495,cm170s6g00246,,,.
atr42s1g01496,.,,,.
atr42s1g01497,cm170s12g00225,cm170s13g00153,,.
atr42s1g01498,.,.,,.
atr42s1g01499,.,.,,.
atr42s1g01500,.,.,,.
atr42s1g01501,.,.,,.
atr42s1g01502,.,.,,.
atr42s1g01503,.,.,,.
atr42s1g01504,.,.,,.
atr42s1g01505,.,.,,cm170s7g01171
atr42s1g01506,cm170s6g00247,.,,cm170s7g01172
atr42s1g01507,.,.,,.
atr42s1g01508,.,cm170s13g00156,,cm170s7g01173
atr42s1g01509,.,.,,.
atr42s1g01510,.,.,,.
atr42s1g01511,cm170s12g00233,.,,cm170s7g01175
atr42s1g01512,.,.,,.
atr42s1g01513,cm170s12g00235,.,,.
atr42s1g01514,cm170s12g00236,.,,cm170s7g01178
atr42s1g01515,.,.,,.
atr42s1g01516,.,.,,.
atr42s1g01517,.,.,,.
atr42s1g01518,.,.,,.
atr42s1g01519,.,.,,.
atr42s1g01520,.,.,,.
atr42s1g01521,.,.,,.
atr42s1g01522,.,.,,.
atr42s1g01523,.,cm170s13g00157,,cm170s7g01181
atr42s1g01524,cm170s6g00258,.,,.
atr42s1g01525,.,.,,.
atr42s1g01526,.,.,,.
atr42s1g01527,.,cm170s13g00158,,.
atr42s1g01528,.,.,,cm170s7g01182
atr42s1g01529,.,.,,.
atr42s1g01530,cm170s6g00259,cm170s13g00159,,.
atr42s1g01531,cm170s6g00260,.,,cm170s7g01183
atr42s1g01532,.,.,,cm170s7g01184
atr42s1g01533,.,.,,.
atr42s1g01534,.,.,,.
atr42s1g01535,.,.,,.
atr42s1g01536,.,cm170s13g00160,,.
atr42s1g01537,.,.,,.
atr42s1g01538,.,.,,.
atr42s1g01539,.,.,,.
atr42s1g01540,.,.,,.
atr42s1g01541,.,.,,.
atr42s1g01542,.,.,,.
atr42s1g01543,.,.,,.
atr42s1g01544,cm170s6g00281,.,,.
atr42s1g01545,,.,,.
atr42s1g01546,,.,,.
atr42s1g01547,,.,,.
atr42s1g01548,,.,,.
atr42s1g01549,,.,,.
atr42s1g01550,,.,,.
atr42s1g01551,,.,,cm170s7g01205
atr42s1g01552,cm170s12g00289,.,,.
atr42s1g01553,.,.,,cm170s7g01206
atr42s1g01554,.,cm170s13g00178,,.
atr42s1g01555,.,,,cm170s7g01207
atr42s1g01556,.,,,
atr42s1g01557,.,,,
atr42s1g01558,.,,,
atr42s1g01559,.,,,
atr42s1g01560,.,,,
atr42s1g01561,.,,,
atr42s1g01562,.,,,
atr42s1g01563,cm170s12g00286,,,
atr42s1g01564,.,,,
atr42s1g01565,.,,,
atr42s1g01566,cm170s12g00285,,,
atr42s1g01567,.,,,
atr42s1g01568,.,,,
atr42s1g01569,.,,,
atr42s1g01570,.,,,
atr42s1g01571,cm170s12g00283,,,
atr42s1g01572,.,,,
atr42s1g01573,.,,,
atr42s1g01574,.,,,
atr42s1g01575,.,,,
atr42s1g01576,cm170s12g00282,,,
atr42s1g01577,.,,,
atr42s1g01578,.,,,
atr42s1g01579,.,,,
atr42s1g01580,.,,,
atr42s1g01581,.,,,
atr42s1g01582,.,,,
atr42s1g01583,.,,,
atr42s1g01584,.,,,
atr42s1g01585,.,,,
atr42s1g01586,.,,,
atr42s1g01587,cm170s12g00281,,,
atr42s1g01588,.,,,
atr42s1g01589,.,,,
atr42s1g01590,.,,,
atr42s1g01591,.,,,
atr42s1g01592,.,,,
atr42s1g01593,.,,,
atr42s1g01594,cm170s12g00276,,,
atr42s1g01595,.,,,
atr42s1g01596,.,,,
atr42s1g01597,.,,,
atr42s1g01598,cm170s12g00273,,,
atr42s1g01599,.,,,
atr42s1g01600,.,,,
atr42s1g01601,.,,,
atr42s1g01602,.,,,
atr42s1g01603,cm170s12g00272,,,cm170s7g01189
atr42s1g01604,cm170s12g00271,,,.
atr42s1g01605,.,,,.
atr42s1g01606,.,,,.
atr42s1g01607,.,,,.
atr42s1g01608,cm170s12g00269,,,.
atr42s1g01609,,,,.
atr42s1g01610,,,,.
atr42s1g01611,,,,.
atr42s1g01612,,,,.
atr42s1g01613,,,,.
atr42s1g01614,,,,.
atr42s1g01615,,,,.
atr42s1g01616,,,,.
atr42s1g01617,,,,.
atr42s1g01618,,,,.
atr42s1g01619,,,,.
atr42s1g01620,,,,.
atr42s1g01621,,,,.
atr42s1g01622,,,,.
atr42s1g01623,,,,.
atr42s1g01624,,,,.
atr42s1g01625,,,,.
atr42s1g01626,,,,.
atr42s1g01627,,,,cm170s7g01215
atr42s1g01628,,,,.
atr42s1g01629,,,,.
atr42s1g01630,,,,.
atr42s1g01631,,,,.
atr42s1g01632,,,,.
atr42s1g01633,,,,.
atr42s1g01634,,,,.
atr42s1g01635,,,,.
atr42s1g01636,,,,.
atr42s1g01637,,,,.
atr42s1g01638,,,,.
atr42s1g01639,,,,.
atr42s1g01640,,,,.
atr42s1g01641,,cm170s13g00181,,.
atr42s1g01642,,.,,.
atr42s1g01643,,.,,.
atr42s1g01644,,.,,cm170s7g01221
atr42s1g01645,,.,,.
atr42s1g01646,,.,,.
atr42s1g01647,,.,,cm170s7g01223
atr42s1g01648,cm170s12g00291,cm170s13g00182,,.
atr42s1g01649,.,.,,.
atr42s1g01650,.,.,,.
atr42s1g01651,.,.,,.
atr42s1g01652,.,.,,.
atr42s1g01653,.,.,,.
atr42s1g01654,.,.,,.
atr42s1g01655,.,.,,.
atr42s1g01656,.,.,,.
atr42s1g01657,.,.,,.
atr42s1g01658,.,.,,.
atr42s1g01659,.,.,,.
atr42s1g01660,.,.,,.
atr42s1g01661,.,.,,.
atr42s1g01662,.,.,,.
atr42s1g01663,.,.,,.
atr42s1g01664,.,.,,.
atr42s1g01665,.,.,,.
atr42s1g01666,.,.,,.
atr42s1g01667,.,.,,.
atr42s1g01668,.,.,,.
atr42s1g01669,.,.,,.
atr42s1g01670,cm170s12g00293,cm170s13g00183,,.
atr42s1g01671,.,.,,.
atr42s1g01672,cm170s12g00297,cm170s13g00185,,.
atr42s1g01673,.,.,,.
atr42s1g01674,.,.,,.
atr42s1g01675,.,cm170s13g00186,,.
atr42s1g01676,cm170s12g00298,cm170s13g00187,,.
atr42s1g01677,cm170s12g00301,.,,cm170s7g01226
atr42s1g01678,.,.,,.
atr42s1g01679,.,.,,.
atr42s1g01680,.,.,,.
atr42s1g01681,.,.,,cm170s7g01227
atr42s1g01682,.,.,,.
atr42s1g01683,.,.,,.
atr42s1g01684,.,.,,.
atr42s1g01685,.,.,,cm170s7g01236
atr42s1g01686,.,.,,cm170s7g01239
atr42s1g01687,.,.,,.
atr42s1g01688,.,.,,.
atr42s1g01689,.,.,,.
atr42s1g01690,.,.,,.
atr42s1g01691,.,.,,.
atr42s1g01692,.,.,,.
atr42s1g01693,cm170s12g00302,.,,.
atr42s1g01694,.,.,,.
atr42s1g01695,.,.,,.
atr42s1g01696,.,.,,.
atr42s1g01697,.,cm170s13g00189,,.
atr42s1g01698,.,.,,.
atr42s1g01699,cm170s12g00303,.,,.
atr42s1g01700,cm170s12g00310,.,,.
atr42s1g01701,.,cm170s13g00195,,.
atr42s1g01702,.,.,,.
atr42s1g01703,cm170s12g00315,cm170s13g00196,,.
atr42s1g01704,.,.,,.
atr42s1g01705,cm170s12g00317,cm170s13g00197,,cm170s7g01241
atr42s1g01706,.,cm170s13g00198,,.
atr42s1g01707,.,.,,.
atr42s1g01708,.,.,,.
atr42s1g01709,.,.,,.
atr42s1g01710,.,.,,.
atr42s1g01711,cm170s12g00318,.,,.
atr42s1g01712,.,.,,.
atr42s1g01713,.,.,,.
atr42s1g01714,.,.,,.
atr42s1g01715,.,.,,.
atr42s1g01716,.,.,,.
atr42s1g01717,.,.,,.
atr42s1g01718,.,.,,.
atr42s1g01719,.,.,,.
atr42s1g01720,cm170s12g00319,.,,.
atr42s1g01721,.,.,,.
atr42s1g01722,.,.,,.
atr42s1g01723,.,.,,.
atr42s1g01724,.,.,,.
atr42s1g01725,.,.,,.
atr42s1g01726,.,.,,.
atr42s1g01727,.,.,,.
atr42s1g01728,cm170s6g00287,.,,.
atr42s1g01729,cm170s6g00288,.,,.
atr42s1g01730,cm170s12g00322,.,,.
atr42s1g01731,.,cm170s13g00199,,.
atr42s1g01732,.,.,,.
atr42s1g01733,.,.,,.
atr42s1g01734,.,.,,.
atr42s1g01735,cm170s12g00324,.,,.
atr42s1g01736,cm170s6g00289,cm170s13g00200,,.
atr42s1g01737,.,.,,.
atr42s1g01738,.,.,,.
atr42s1g01739,.,.,,.
atr42s1g01740,.,.,,cm170s7g01244
