id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
404,4,3,2285,2500,2647,2850,0.1368,35,1.53325,1.759713333,0.542857143,0.857142857,0.971428571,0.971428571,0.971428571,2285_2293_2296_2305_2308_2322_2323_2328_2334_2348_2349_2362_2363_2364_2366_2367_2368_2371_2373_2383_2389_2397_2398_2406_2429_2436_2437_2461_2462_2463_2471_2473_2476_2491_2500,2647_2650_2652_2654_2657_2663_2664_2669_2670_2672_2673_2674_2675_2681_2682_2684_2685_2686_2692_2693_2728_2736_2760_2780_2788_2798_2808_2820_2822_2823_2842_2843_2845_2847_2850,_1.9309_1.1284_1.3577_2.5358_1.9315_2.4139_1.1636_-1_2.4486_2.24_4.7601_1.3805_1.6291_2.5584_1.24_1.0549_1.4113_-1_1.3458_1.6404_0.9967_1.6807_1.4295_2.6662_0.8631_1.3356_2.193_0.9497_-1_1.4374_-1_1.6794_-1_2.1588_1.2304,0.162037037,0.171568627,0,0
405,4,3,2718,2567,2859,2968,0.0777,24,1.6288,1.693666667,0.708333333,0.833333333,0.875,1,1,2718_2715_2690_2687_2686_2680_2678_2649_2648_2645_2618_2617_2614_2613_2609_2604_2603_2598_2596_2589_2579_2577_2574_2567,2859_2867_2884_2887_2888_2890_2892_2895_2896_2908_2924_2925_2926_2928_2930_2934_2938_2939_2941_2947_2962_2965_2966_2968,_1.8002_2.5033_1.2308_1.0558_1.999_2.4468_1.8882_1.2562_1.6437_1.7562_1.6139_1.2928_2.1552_1.4285_2.3416_0.9623_1.6764_1.3597_1.9045_1.5711_3.0245_1.2599_1.5847_0.8927,0.157894737,0.218181818,0,0
406,4,3,2115,2176,2337,2422,0.1791,12,1.3914,1.49071,0.5,0.75,0.916666667,0.916666667,0.916666667,2115_2122_2124_2125_2153_2155_2156_2167_2170_2171_2173_2176,2337_2345_2347_2348_2350_2351_2352_2389_2405_2406_2416_2422,_1.8425_1.414_2.0585_1.2006_1.9919_1.3688_-1_1.1498_-1_1.3095_1.0714_1.5001,0.193548387,0.139534884,0,0
407,4,3,2185,2227,2502,2513,0.0157,8,1.4445,1.987014286,1,1,1,1,1,2185_2216_2218_2220_2222_2223_2226_2227,2502_2507_2508_2509_2510_2511_2512_2513,_-1_1.0709_1.4445_1.3487_1.4097_3.0982_2.5882_2.9489,0.186046512,0.666666667,0,0
408,4,3,1615,1517,2602,2637,0.1382,10,1.2901,1.4012,0.6,1,1,1,1,1615_1593_1590_1582_1576_1564_1551_1540_1527_1517,2602_2612_2613_2614_2616_2623_2626_2633_2635_2637,_-1_1.1428_0.8783_1.0094_2.2107_1.5486_1.6762_1.2901_1.1418_1.7129,0.101010101,0.277777778,0,0
409,4,3,2524,2502,2978,3005,0.0482,8,2.3792,2.115428571,0.5,0.75,0.875,0.875,0.875,2524_2517_2514_2512_2511_2509_2506_2502,2978_2985_2989_2995_3000_3002_3003_3005,_2.4325_1.0325_2.1741_-1_2.3792_3.0138_1.1819_2.594,0.347826087,0.285714286,0,0
410,4,3,2717,2626,10,78,0.1019,10,2.19995,2.260675,0.3,0.7,0.9,0.9,1,2717_2701_2691_2682_2678_2675_2671_2667_2628_2626,10_16_18_26_30_35_39_44_63_78,_2.2948_2.0627_-1_1.1041_2.1051_2.3783_2.5014_3.6009_-1_2.0381,0.108695652,0.144927536,0,0
413,4,3,1414,1374,2471,2536,0.156,8,1.20685,1.2527125,0.625,0.875,0.875,1,1,1414_1413_1402_1390_1389_1384_1382_1374,2471_2472_2474_2514_2527_2531_2532_2536,_1.2106_1.4832_1.3482_1.2031_1.0362_1.1152_0.8104_1.8148,0.195121951,0.121212121,0,0
414,4,3,1659,1626,2425,2436,0.0363,5,1.8012,2.01766,1,1,1,1,1,1659_1657_1654_1628_1626,2425_2426_2428_2434_2436,_2.1817_1.8012_1.7642_2.694_1.6472,0.147058824,0.416666667,0,0
416,4,3,2268,2233,2435,2465,0.2648,6,2.5467,2.81576,0.166666667,0.5,0.666666667,0.833333333,0.833333333,2268_2246_2245_2244_2234_2233,2435_2437_2438_2446_2458_2465,_5.7842_1.0869_2.8229_-1_2.5467_1.8381,0.166666667,0.193548387,0,0
418,4,3,1395,1371,2525,2536,0.3189,5,1.2171,1.1636,0.6,0.8,0.8,1,1,1395_1391_1390_1380_1371,2525_2526_2527_2532_2536,_1.2688_-1_1.2413_0.9514_1.1929,0.2,0.416666667,0,0
421,4,8,931,877,232,275,0.2175,5,2.3891,2.3088,0.2,0.6,0.8,1,1,931_902_893_889_877,232_239_249_251_275,_2.6836_-1_-1_1.8537_2.3891,0.090909091,0.113636364,0,0
422,4,9,2723,2279,12,291,0.0834,82,1.53615,1.685165278,0.573170732,0.743902439,0.817073171,0.853658537,0.914634146,2723_2722_2721_2719_2718_2716_2713_2712_2704_2701_2690_2687_2682_2680_2678_2671_2633_2628_2618_2614_2613_2612_2610_2609_2603_2598_2597_2593_2591_2581_2580_2567_2553_2552_2550_2547_2539_2538_2536_2525_2511_2510_2503_2502_2498_2489_2479_2474_2470_2465_2463_2460_2459_2452_2443_2442_2440_2432_2416_2404_2395_2388_2383_2378_2372_2366_2362_2361_2346_2338_2336_2334_2331_2330_2327_2313_2305_2302_2299_2289_2280_2279,12_13_14_17_19_23_30_43_44_50_53_56_61_66_70_72_76_81_85_89_90_91_92_93_95_101_108_109_112_114_119_120_129_132_133_134_135_137_138_139_145_146_150_152_153_155_158_159_161_169_174_176_177_178_184_185_187_198_199_203_206_210_223_224_225_226_228_233_236_240_248_252_254_259_263_270_276_279_281_282_284_291,_1.8205_1.4507_1.0927_3.7449_1.7935_0.9692_1.4047_2.6241_1.5483_1.694_1.3999_1.06_1.0197_5.2576_2.0914_-1_1.4029_-1_2.1561_1.9671_1.3466_-1_1.7606_1.9476_1.2672_1.4743_1.99_1.688_1.319_0.9749_1.776_1.033_-1_-1_2.9226_1.0374_-1_1.0921_1.3489_0.998_1.3951_-1_1.1141_1.982_1.2549_1.555_1.2944_0.9753_1.4594_1.2834_2.1883_1.7908_1.3403_1.9552_1.89_2.4976_1.8204_1.4168_2.1413_-1_1.27_1.524_1.921_1.7122_1.6098_1.1925_1.0205_1.1535_-1_1.1009_1.9834_1.7124_2.5211_2.4206_1.6754_1.2139_1.0338_4.0585_1.895_-1_0.8343_1.6513,0.184269663,0.292857143,0,0
423,4,9,385,14,896,1283,0.1118,67,1.72295,1.852109615,0.626865672,0.835820896,0.940298507,0.955223881,0.985074627,385_382_373_371_365_362_359_357_354_353_352_334_325_318_317_313_312_303_302_290_289_288_278_277_276_271_270_262_258_251_250_226_225_205_204_172_159_149_147_135_134_111_99_98_95_89_87_82_79_78_77_73_70_69_62_61_60_48_42_41_35_32_30_26_21_18_14,896_899_901_909_913_926_933_944_948_949_950_960_971_977_979_982_984_990_994_1003_1006_1009_1012_1016_1023_1024_1025_1035_1045_1085_1090_1102_1103_1122_1134_1138_1170_1171_1173_1176_1188_1193_1200_1202_1204_1216_1218_1222_1226_1232_1237_1240_1241_1242_1244_1245_1247_1252_1254_1256_1263_1264_1269_1271_1275_1276_1283,_2.4076_-1_1.993_-1_2.5462_1.8149_-1_2.1952_3.7214_1.1884_1.2883_-1_1.5021_1.2705_1.754_1.1743_1.8997_2.1568_1.551_-1_2.0271_-1_1.0435_1.179_-1_2.2301_1.1236_-1_1.9054_-1_1.9257_3.3582_2.3087_0.9798_1.7162_3.0034_1.14_2.0591_1.7297_1.2146_1.1685_1.0514_1.3313_-1_1.3113_1.4098_3.7493_1.837_-1_-1_2.3286_-1_0.9045_-1_1.4556_1.0186_3.2362_2.3402_1.0525_1.5851_1.5324_2.4614_1.385_3.7847_1.0376_-1_2.9212,0.180107527,0.172680412,0,0
424,4,9,2223,1972,420,667,0.1439,34,1.5273,1.888017241,0.735294118,0.911764706,0.911764706,0.970588235,0.970588235,2223_2213_2193_2191_2187_2179_2178_2169_2160_2159_2142_2141_2119_2115_2114_2104_2095_2090_2075_2074_2063_2061_2060_2044_2041_2035_2033_2030_2022_2021_2009_1975_1974_1972,420_422_427_431_437_464_469_504_510_515_521_524_528_564_565_569_572_573_578_586_597_603_605_610_611_613_618_620_622_625_641_652_653_667,_1.203_1.2828_1.4832_2.1351_2.396_3.0641_-1_1.5273_2.3955_4.8074_2.0829_3.5843_1.5056_1.4311_1.6144_1.8862_-1_0.9949_1.2141_-1_4.3408_1.5636_1.2625_1.0655_1.2646_-1_1.2274_2.1788_0.8538_1.3861_2.1147_-1_1.6689_1.2179,0.134920635,0.137096774,0,0
427,4,9,533,429,842,897,0.0485,17,1.35035,1.656433333,0.705882353,0.941176471,1,1,1,533_524_498_490_485_484_474_469_467_464_459_456_440_436_434_432_429,842_847_854_857_859_860_866_867_868_870_875_877_883_884_886_889_897,_2.0585_1.1445_2.3641_1.3503_1.0677_1.6029_2.015_1.3266_3.4171_-1_-1_1.0707_1.3504_-1_-1_-1_1.1094,0.161904762,0.303571429,0,0
428,4,9,1510,1612,300,327,0.0927,10,1.272,2.044975,0.8,0.8,1,1,1,1510_1517_1518_1524_1527_1554_1578_1591_1603_1612,300_303_309_311_312_318_322_323_325_327,_5.5611_-1_1.4428_1.2936_1.2226_3.1748_1.1717_1.2504_-1_1.2428,0.097087379,0.357142857,0,0
429,4,9,2254,2270,344,402,0.1291,8,1.3258,1.645228571,0.625,0.75,0.875,1,1,2254_2257_2261_2262_2264_2268_2269_2270,344_347_356_359_373_381_390_402,_1.7494_1.2945_2.6885_1.035_1.3258_-1_1.3021_2.1213,0.470588235,0.13559322,0,0
434,5,12,1,671,508,1008,0.0613,142,1.4849,1.570999219,0.683098592,0.894366197,0.936619718,0.978873239,0.992957746,1_17_18_20_23_24_25_26_27_28_29_30_33_35_37_38_39_44_46_48_52_55_57_61_62_63_64_69_71_76_77_80_86_94_95_96_97_107_108_111_112_118_129_130_131_146_149_150_151_153_167_175_176_177_186_187_190_192_199_201_211_212_215_217_222_233_235_236_240_241_242_245_254_259_262_266_270_271_272_277_278_282_287_306_309_318_321_323_324_325_328_333_338_356_357_358_359_360_361_363_365_366_377_395_407_409_411_417_418_419_423_425_429_431_466_467_477_493_494_501_502_505_519_520_521_525_539_555_561_563_576_583_585_597_598_599_601_641_642_644_650_671,508_520_521_522_530_531_532_535_536_545_547_560_564_565_566_567_571_574_578_579_580_581_585_590_591_592_598_601_602_607_610_611_613_614_624_635_636_638_639_641_642_643_644_648_660_661_662_663_671_674_678_680_689_692_695_697_703_704_723_724_740_742_743_745_748_755_757_758_761_765_772_777_779_781_782_783_784_786_789_791_801_806_808_819_821_840_842_850_860_871_873_876_879_886_888_889_890_891_893_902_905_907_908_910_912_913_915_917_918_919_921_927_928_931_937_938_939_941_942_949_953_954_960_961_962_963_968_972_979_980_982_983_985_986_987_988_998_999_1000_1001_1006_1008,_-1_1.793_2.1107_0.9797_1.3723_1.8659_1.8349_1.1422_2.0099_1.606_1.4789_1.3913_1.3369_1.6995_1.3898_1.1781_2.3898_1.5298_-1_1.1375_-1_0.9809_1.7617_1.8105_1.1537_1.3521_1.5081_1.0946_1.8284_2.1104_1.5304_2.2536_0.8928_2.6933_1.5753_1.7167_-1_1.3754_1.4848_1.408_1.4057_1.4495_2.4384_1.5245_1.2102_1.5334_1.2258_1.7096_1.7698_1.2834_-1_2.411_2.0876_1.3916_1.3107_1.2128_1.6055_1.3598_1.5167_1.6946_1.0314_2.0847_-1_1.0509_1.251_1.6614_1.0656_1.3585_1.6973_1.4958_1.7187_1.2499_1.1287_0.8048_-1_3.4104_1.2981_1.1478_1.5853_1.2874_1.6892_2.2715_-1_3.9308_1.5176_-1_1.2177_1.5907_1.5362_1.2895_2.6023_1.6626_1.3742_-1_1.4125_-1_1.1305_1.642_-1_1.6098_1.0155_1.9047_1.3196_1.9202_1.7011_1.8807_1.8966_1.2872_1.5865_1.7251_1.1007_2.4011_1.485_1.4258_1.5175_1.2047_1.5826_1.2055_1.671_-1_1.2871_1.0401_1.3532_1.0358_1.2865_2.7371_1.3408_1.9516_1.266_1.2978_1.1103_2.6548_1.087_1.1435_-1_1.3705_1.4399_1.5312_1.1638_3.1061_1.534_0.7974,0.211624441,0.283433134,0,0
436,5,12,1779,1928,1274,1385,0.081,30,1.4946,1.848214286,0.566666667,0.833333333,0.9,0.9,0.966666667,1779_1781_1782_1792_1793_1795_1799_1824_1830_1840_1852_1853_1861_1866_1868_1869_1873_1889_1895_1896_1897_1899_1903_1904_1906_1910_1912_1913_1915_1928,1274_1280_1282_1285_1286_1289_1292_1301_1305_1321_1325_1329_1335_1336_1338_1340_1345_1351_1352_1353_1354_1360_1362_1363_1365_1367_1369_1370_1379_1385,_3.2559_1.341_1.52_0.8279_1.0902_2.8016_1.0118_-1_1.0721_0.7656_2.3195_2.0174_1.3563_3.6188_1.469_1.3873_1.2872_1.7843_2.1156_-1_1.3398_2.121_1.6793_1.9326_1.9534_1.4692_1.1098_1.3643_1.6845_6.0546,0.2,0.267857143,0,0
437,5,12,1536,1670,1200,1284,0.0742,23,1.5433,1.674931579,0.652173913,0.913043478,0.913043478,0.913043478,1,1536_1537_1538_1539_1546_1552_1561_1564_1570_1571_1573_1581_1584_1588_1618_1624_1630_1637_1639_1643_1654_1669_1670,1200_1201_1202_1203_1211_1214_1216_1219_1226_1227_1230_1231_1235_1236_1240_1241_1242_1243_1244_1245_1262_1283_1284,_1.5322_0.9944_1.5433_-1_2.2158_-1_1.6791_-1_-1_1.9731_1.8705_1.4576_1.7746_1.1469_1.5361_2.0014_2.411_1.5441_3.6668_1.2796_0.7067_1.1656_1.3249,0.17037037,0.270588235,0,0
438,5,12,1534,1392,1073,1139,0.1528,17,1.5031,1.94638125,0.470588235,0.705882353,0.882352941,0.882352941,0.941176471,1534_1517_1514_1504_1502_1498_1482_1478_1476_1475_1473_1462_1450_1439_1435_1407_1392,1073_1075_1081_1083_1096_1102_1106_1117_1118_1121_1122_1125_1129_1130_1131_1132_1139,_4.6406_1.3845_1.3744_1.5608_1.4124_1.0856_1.6415_0.9396_1.1241_2.0168_2.5714_1.1173_1.4454_-1_2.7075_2.2042_3.916,0.118881119,0.253731343,0,0
439,5,12,1708,1796,1387,1452,0.1849,14,1.9698,2.033327273,0.714285714,0.928571429,1,1,1,1708_1712_1715_1738_1739_1742_1743_1748_1756_1760_1763_1770_1779_1796,1387_1389_1390_1398_1400_1401_1402_1405_1410_1412_1415_1423_1442_1452,_1.4968_2.8492_1.2141_2.679_2.7153_2.3926_2.8682_1.572_1.3056_-1_1.9698_1.304_-1_-1,0.157303371,0.212121212,0,0
442,5,12,205,193,710,734,0.1912,9,1.43625,1.516475,0.777777778,0.888888889,1,1,1,205_204_203_201_199_198_197_194_193,710_713_715_721_725_726_727_728_734,_1.9822_1.1888_2.0019_1.8819_1.5871_0.9963_1.2082_1.2854_-1,0.692307692,0.36,0,0
443,5,12,629,606,990,997,0.1395,6,1.4586,1.399216667,0.833333333,1,1,1,1,629_628_626_625_607_606,990_991_992_993_994_997,_0.9853_1.4359_1.4813_0.6989_2.3004_1.4935,0.25,0.75,0,0
444,5,12,527,519,956,961,0.0372,6,1.3418,1.34415,0.5,0.833333333,1,1,1,527_523_522_521_520_519,956_957_958_959_960_961,_1.3497_1.8265_1.3339_1.2153_0.981_1.3585,0.666666667,1,0,0
445,5,12,736,697,1041,1058,0.1476,5,1.6484,1.6923,0.8,0.8,1,1,1,736_735_734_710_697,1041_1042_1045_1053_1058,_1.5561_-1_1.6484_1.8724_-1,0.125,0.277777778,0,0
446,5,12,1319,1200,1140,1173,0.2601,7,1.38015,1.443966667,0.714285714,1,1,1,1,1319_1284_1273_1252_1238_1210_1200,1140_1141_1142_1149_1168_1170_1173,_1.4475_1.1124_1.3324_2.2162_1.4279_-1_1.1274,0.058333333,0.205882353,0,0
451,5,3,1929,1788,989,1104,0.0802,24,1.4509,1.622244444,0.791666667,0.875,0.875,0.958333333,0.958333333,1929_1928_1924_1889_1886_1884_1881_1874_1870_1868_1861_1846_1844_1843_1838_1835_1834_1833_1832_1824_1814_1812_1791_1788,989_990_1005_1007_1008_1011_1016_1018_1027_1029_1031_1033_1044_1045_1048_1060_1061_1062_1063_1074_1078_1081_1090_1104,_-1_-1_-1_1.6269_1.2978_1.4386_-1_1.6161_1.0501_1.4509_1.0162_3.4572_1.1673_1.1059_1.2369_1.913_1.9472_1.4509_1.5155_-1_-1_2.9854_1.6428_1.2817,0.169014085,0.206896552,0,0
452,5,3,1222,1534,1228,1378,0.2079,27,1.5292,1.838691667,0.592592593,0.851851852,0.925925926,0.962962963,1,1222_1232_1238_1261_1263_1279_1307_1330_1333_1372_1384_1385_1391_1401_1419_1426_1427_1440_1467_1475_1476_1481_1485_1498_1518_1519_1534,1228_1239_1242_1244_1245_1258_1265_1266_1267_1283_1287_1288_1294_1296_1303_1304_1305_1308_1310_1312_1314_1315_1316_1330_1336_1344_1378,_2.2898_1.2408_1.2925_4.3459_1.3881_0.9896_1.5283_1.1321_-1_1.6572_-1_1.5301_2.0834_2.2367_2.1206_1.6994_2.0312_-1_1.3943_1.4355_1.2153_1.0443_1.9233_1.0681_2.9067_1.0098_4.5656,0.086261981,0.178807947,0,0
453,5,3,1691,1538,1098,1200,0.1432,23,1.5931,1.65479,0.565217391,0.782608696,0.869565217,0.869565217,0.913043478,1691_1686_1665_1651_1647_1638_1636_1633_1630_1625_1617_1585_1581_1579_1570_1565_1564_1563_1561_1555_1547_1545_1538,1098_1099_1111_1116_1117_1118_1119_1121_1124_1129_1132_1142_1144_1154_1159_1168_1175_1176_1180_1181_1185_1198_1200,_1.5424_1.856_1.2959_1.5624_1.1477_-1_1.5407_1.411_1.7942_1.869_3.1167_1.1744_1.5769_0.6691_-1_1.9075_2.1596_1.6093_1.6747_1.8027_1.9514_-1_1.4342,0.149350649,0.223300971,0,0
454,5,3,362,537,1498,1586,0.1656,19,1.576,1.717523529,0.736842105,0.789473684,1,1,1,362_363_377_386_409_411_416_429_431_433_452_464_500_501_506_507_522_523_537,1498_1501_1503_1504_1518_1521_1534_1536_1543_1545_1548_1554_1556_1558_1565_1568_1577_1578_1586,_1.351_1.0287_1.4597_1.6311_2.2559_2.0155_1.9814_1.2723_1.5163_1.6703_1.0395_2.0089_1.576_-1_0.8077_4.6247_-1_1.6222_1.3367,0.107954545,0.213483146,0,0
458,5,3,1766,1708,945,987,0.1498,8,1.46545,1.547966667,0.625,0.875,1,1,1,1766_1764_1759_1757_1730_1713_1710_1708,945_951_958_959_979_983_985_987,_1.5403_1.3906_2.3494_1.0472_-1_1.313_-1_1.6473,0.13559322,0.186046512,0,0
459,5,3,945,836,1420,1470,0.23,9,1.7132,1.6527375,0.333333333,0.777777778,0.777777778,0.777777778,0.888888889,945_920_895_889_866_857_856_853_836,1420_1435_1443_1447_1455_1457_1463_1467_1470,_1.0846_0.8942_1.6403_1.3749_2.0991_2.4695_-1_1.8732_1.7861,0.081818182,0.176470588,0,0
464,5,3,677,606,1471,1488,0.1133,5,1.1038,1.4591,0.8,0.8,1,1,1,677_663_644_637_606,1471_1480_1482_1485_1488,_1.0071_2.2664_-1_-1_1.1038,0.069444444,0.277777778,0,0
467,6,1,13,166,5,132,0.0669,34,1.76165,1.925943333,0.676470588,0.970588235,0.970588235,0.970588235,0.970588235,13_16_18_22_23_29_44_48_63_75_78_83_84_85_89_90_92_94_98_99_101_114_115_116_127_133_135_136_140_146_155_160_162_166,5_12_14_15_16_19_24_26_27_56_57_61_62_63_73_74_77_80_82_83_84_87_88_90_95_100_112_113_116_118_122_126_131_132,_-1_1.1853_1.1643_-1_0.9904_-1_1.528_1.6129_1.2671_1.2143_2.1229_1.8508_1.5468_1.5695_1.6335_0.9798_1.8425_2.9787_-1_3.8494_1.6319_1.2322_2.3518_2.0666_2.888_1.4575_1.6808_2.9863_3.2813_2.1768_1.9694_2.2906_2.0699_2.359,0.220779221,0.265625,0,0
468,6,1,417,625,459,635,0.0819,34,1.529,1.756473333,0.647058824,0.911764706,0.970588235,0.970588235,0.970588235,417_433_437_439_442_454_455_492_494_503_508_511_516_521_523_528_537_546_550_552_554_560_561_563_566_568_585_589_593_594_596_602_621_625,459_473_477_480_483_496_497_509_511_517_520_522_529_531_533_540_548_550_552_554_555_572_576_579_593_617_619_622_627_629_630_631_634_635,_1.8096_1.8559_1.3638_1.5668_1.0736_3.0816_1.6787_1.8498_1.2178_-1_0.7675_-1_1.131_1.1246_8.3183_1.0362_1.8972_1.4912_1.3171_0.9864_1.5735_1.58_1.6246_2.104_2.1068_1.3044_-1_-1_1.8922_1.4283_1.5876_1.4491_1.2826_1.194,0.162679426,0.192090395,0,0
469,6,1,2329,2389,3203,3300,0.0308,21,1.3936,1.371188235,0.857142857,1,1,1,1,2329_2335_2338_2342_2345_2351_2359_2361_2362_2364_2366_2369_2370_2372_2375_2378_2379_2382_2383_2388_2389,3203_3217_3228_3229_3231_3234_3250_3255_3256_3257_3261_3266_3268_3272_3278_3279_3284_3285_3286_3296_3300,_1.0393_1.4818_-1_1.3808_1.5038_1.6914_1.693_1.3521_1.7693_1.1324_1.636_1.56_-1_-1_1.6777_1.075_0.9705_1.3936_1.2251_0.7284_-1,0.344262295,0.214285714,0,0
470,6,1,1904,1773,2849,2924,0.0744,23,1.3187,1.52405,0.652173913,0.826086957,0.913043478,0.913043478,0.956521739,1904_1902_1901_1895_1892_1890_1887_1886_1885_1878_1875_1862_1859_1857_1852_1829_1827_1818_1816_1815_1805_1780_1773,2849_2855_2856_2859_2860_2865_2867_2868_2869_2870_2871_2874_2875_2877_2881_2891_2892_2897_2898_2903_2904_2923_2924,_1.3565_1.0026_1.1555_2.6539_3.1576_1.2809_1.4965_1.217_1.8571_-1_-1_2.1598_1.3874_0.9536_-1_0.9642_0.989_0.819_1.2697_-1_1.4857_2.2269_-1,0.174242424,0.302631579,0,0
471,6,1,2189,2079,3131,3209,0.0564,22,1.4223,1.66334,0.636363636,0.909090909,0.954545455,0.954545455,1,2189_2162_2157_2156_2155_2154_2151_2148_2147_2146_2145_2144_2142_2134_2128_2126_2116_2096_2091_2081_2080_2079,3131_3145_3147_3151_3156_3157_3158_3159_3162_3163_3164_3169_3170_3173_3174_3181_3184_3193_3194_3207_3208_3209,_1.2189_-1_1.0432_1.3053_0.9247_1.0732_1.8478_1.3289_3.0216_1.3769_1.0796_1.7221_1.2811_1.9715_1.0361_1.4788_1.8835_1.8719_1.483_4.851_1.4677_-1,0.198198198,0.278481013,0,0
472,6,1,307,170,257,460,0.1893,24,1.9428,1.91505,0.541666667,0.708333333,0.875,0.916666667,1,307_306_304_295_277_274_273_256_254_252_250_249_247_239_235_232_225_224_220_218_208_204_182_170,257_258_261_262_293_299_309_314_315_322_350_352_353_354_359_366_368_375_378_387_395_425_449_460,_-1_1.3847_1.8569_2.0126_3.0073_1.8728_1.0808_1.4618_2.4688_1.2627_2.3127_2.3778_2.1233_2.0028_1.6474_2.2002_1.2626_2.3037_2.5399_1.238_2.3865_1.445_-1_1.8828,0.173913043,0.117647059,0,0
474,6,1,280,338,231,294,0.2192,15,1.7398,1.927008333,0.533333333,0.933333333,0.933333333,0.933333333,1,280_282_285_287_304_305_306_307_315_316_317_318_319_337_338,231_233_237_251_267_268_270_271_275_277_280_286_287_291_294,_1.566_2.0908_1.8952_2.0313_2.1227_1.5366_1.4645_-1_-1_1.5541_1.3951_-1_2.9752_1.5844_2.9082,0.254237288,0.234375,0,0
475,6,1,1517,1450,2976,3037,0.0987,13,1.32555,1.699675,0.769230769,0.846153846,0.923076923,1,1,1517_1512_1494_1490_1487_1485_1473_1470_1466_1464_1459_1457_1450,2976_2978_2981_2982_2985_2995_2998_2999_3000_3001_3012_3036_3037,_1.1551_1.0588_1.1524_0.9887_2.5353_1.2154_2.6762_1.373_1.5371_1.2781_2.9762_-1_2.4498,0.191176471,0.209677419,0,0
476,6,1,1739,1562,2916,2999,0.3255,17,1.5823,1.726323077,0.470588235,0.647058824,0.764705882,0.882352941,0.882352941,1739_1731_1705_1701_1688_1687_1676_1666_1663_1640_1611_1597_1590_1585_1584_1581_1562,2916_2924_2934_2938_2942_2943_2944_2947_2949_2953_2959_2960_2967_2970_2972_2975_2999,_-1_-1_1.3144_-1_2.7822_2.3725_1.5823_2.2189_2.3578_1.2632_1.1479_1.1107_1.675_2.1962_1.1402_1.2809_-1,0.095505618,0.202380952,0,0
477,6,1,2319,2213,3089,3139,0.1206,14,1.2172,1.327784615,0.571428571,0.928571429,1,1,1,2319_2316_2315_2314_2310_2297_2290_2281_2269_2261_2260_2251_2214_2213,3089_3091_3092_3094_3095_3096_3099_3101_3114_3115_3117_3121_3138_3139,_1.194_1.8353_1.7363_0.8803_0.8169_1.0162_1.2172_-1_1.3349_1.1983_2.1724_1.4718_1.1609_1.2267,0.130841121,0.274509804,0,0
478,6,1,411,343,139,174,0.0721,10,1.283,1.471533333,0.8,0.9,1,1,1,411_409_407_387_379_378_377_354_348_343,139_140_141_142_143_144_146_155_156_174,_1.0501_1.6948_1.283_1.2776_1.037_1.7263_-1_0.8335_1.4203_2.9212,0.144927536,0.277777778,0,0
479,6,1,2018,1981,3020,3059,0.0306,9,1.6314,2.0576125,0.777777778,0.888888889,1,1,1,2018_2013_2007_2006_1997_1990_1988_1983_1981,3020_3035_3048_3049_3052_3054_3056_3058_3059,_1.097_1.6844_1.5388_3.334_-1_2.5914_1.5784_1.1325_3.5044,0.236842105,0.225,0,0
480,6,1,1963,1937,3503,3515,0.0168,8,1.3832,1.824628571,0.625,1,1,1,1,1963_1961_1960_1954_1953_1950_1938_1937,3503_3504_3507_3508_3509_3511_3513_3515,_1.3832_2.9676_1.1206_1.0239_2.0198_3.0742_-1_1.1831,0.296296296,0.615384615,0,0
486,6,1,1226,1247,3430,3452,0.0687,6,1.3396,1.6445,0.666666667,0.833333333,1,1,1,1226_1231_1233_1240_1244_1247,3430_3435_3436_3438_3447_3452,_1.2891_-1_2.4614_1.3396_0.8824_2.25,0.272727273,0.260869565,0,0
487,6,1,2073,2027,3415,3458,0.175,7,1.208,1.32645,0.571428571,0.857142857,1,1,1,2073_2069_2064_2063_2038_2036_2027,3415_3416_3423_3424_3434_3444_3458,_-1_1.6574_1.2282_1.1878_1.0968_1.7598_1.0287,0.14893617,0.159090909,0,0
489,6,1,2084,2094,3305,3327,0.1604,5,1.9021,2.0187,0.6,0.8,1,1,1,2084_2086_2087_2089_2094,3305_3310_3312_3326_3327,_-1_1.0809_-1_3.0731_1.9021,0.454545455,0.217391304,0,0
491,6,1,2175,2207,1744,1778,0.2066,6,3.0514,3.0514,0.333333333,0.5,0.833333333,0.833333333,0.833333333,2175_2177_2203_2204_2205_2207,1744_1747_1768_1773_1777_1778,_-1_-1_-1_-1_-1_3.0514,0.181818182,0.171428571,0,0
492,6,1,1044,1061,2790,2817,0.0896,5,1.0208,1.025575,0.6,0.8,1,1,1,1044_1045_1046_1049_1061,2790_2799_2800_2806_2817,_1.0152_1.1162_1.0264_0.9445_-1,0.277777778,0.178571429,0,0
493,6,1,64,33,23,31,0.3908,6,2.05055,2.0097,0.5,0.833333333,1,1,1,64_45_44_41_36_33,23_24_28_29_30_31,_0.8964_2.2147_1.8864_2.3204_1.8286_2.9117,0.1875,0.666666667,0,0
497,6,11,225,274,729,757,0.2265,5,2.25155,2.25155,0,0.6,0.6,0.6,1,225_232_253_262_274,729_741_747_750_757,_-1_-1_2.8511_1.652_-1,0.1,0.172413793,0,0
498,6,12,694,636,431,488,0.1592,5,1.5378,1.71026,1,1,1,1,1,694_677_651_646_636,431_439_468_470_488,_1.5989_2.964_1.5378_1.2309_1.2197,0.084745763,0.086206897,0,0
